09:03:16.68,收到,0x90,0xA1,0x002F,1,# 10 
09:03:17.66,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:18.65,收到,0x90,0xA1,0x002F,1,# 11 
09:03:19.64,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:20.73,收到,0x90,0xA1,0x002F,1,# 12 
09:03:21.71,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:22.69,收到,0x90,0xA1,0x002F,1,# 13 
09:03:23.68,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:24.66,收到,0x90,0xA1,0x002F,1,# 14 
09:03:25.65,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:26.63,收到,0x90,0xA1,0x002F,1,# 15 
09:03:27.72,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:28.71,收到,0x90,0xA1,0x002F,1,# 16 
09:03:29.69,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:30.68,收到,0x90,0xA1,0x002F,1,# 17 
09:03:31.66,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:32.65,收到,0x90,0xA1,0x002F,1,# 18 
09:03:33.74,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:34.73,收到,0x90,0xA1,0x002F,1,# 19 
09:03:35.72,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:36.70,收到,0x90,0xA1,0x002F,1,# 1A 
09:03:37.68,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:38.66,收到,0x90,0xA1,0x002F,1,# 1B 
09:03:39.65,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:40.74,收到,0x90,0xA1,0x002F,1,# 1C 
09:03:41.73,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:42.71,收到,0x90,0xA1,0x002F,1,# 1D 
09:03:45.66,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:49.72,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:50.70,收到,0x90,0xA1,0x002F,1,# 21 
09:03:51.68,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:52.66,收到,0x90,0xA1,0x002F,1,# 22 
09:03:53.76,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:54.74,收到,0x90,0xA1,0x002F,1,# 23 
09:03:55.73,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:56.71,收到,0x90,0xA1,0x002F,1,# 24 
09:03:57.70,收到,0x90,0xA0,0x002F,1,# 1E 
09:03:58.68,收到,0x90,0xA1,0x002F,1,# 25 
09:03:59.66,收到,0x90,0xA0,0x002F,1,# 1E 
09:04:00.76,收到,0x90,0xA1,0x002F,1,# 26 
09:04:01.74,收到,0x90,0xA0,0x002F,1,# 1E 
09:04:02.72,收到,0x90,0xA1,0x002F,1,# 27 
09:04:03.71,收到,0x90,0xA0,0x002F,1,# 1E 
09:04:04.69,收到,0x90,0xA1,0x002F,1,# 28 
09:04:05.68,收到,0x90,0xA0,0x002F,1,# 1E 
09:04:58.51,收到,0x90,0xA1,0x002F,1,# 00 
09:04:59.49,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:00.48,收到,0x90,0xA1,0x002F,1,# 01 
09:05:01.46,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:02.56,收到,0x90,0xA1,0x002F,1,# 02 
09:05:03.54,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:04.53,收到,0x90,0xA1,0x002F,1,# 03 
09:05:05.51,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:06.49,收到,0x90,0xA1,0x002F,1,# 04 
09:05:07.48,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:08.46,收到,0x90,0xA1,0x002F,1,# 05 
09:05:09.56,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:10.54,收到,0x90,0xA1,0x002F,1,# 06 
09:05:11.53,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:12.51,收到,0x90,0xA1,0x002F,1,# 07 
09:05:13.49,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:14.48,收到,0x90,0xA1,0x002F,1,# 08 
09:05:15.46,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:16.56,收到,0x90,0xA1,0x002F,1,# 09 
09:05:17.54,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:18.52,收到,0x90,0xA1,0x002F,1,# 0A 
09:05:19.51,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:20.49,收到,0x90,0xA1,0x002F,1,# 0B 
09:05:21.47,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:22.57,收到,0x90,0xA1,0x002F,1,# 0C 
09:05:23.56,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:24.54,收到,0x90,0xA1,0x002F,1,# 0D 
09:05:25.53,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:26.51,收到,0x90,0xA1,0x002F,1,# 0E 
09:05:27.49,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:28.48,收到,0x90,0xA1,0x002F,1,# 0F 
09:05:29.57,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:30.56,收到,0x90,0xA1,0x002F,1,# 10 
09:05:31.54,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:32.52,收到,0x90,0xA1,0x002F,1,# 11 
09:05:33.51,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:34.49,收到,0x90,0xA1,0x002F,1,# 12 
09:05:35.48,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:36.57,收到,0x90,0xA1,0x002F,1,# 13 
09:05:37.55,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:37.85,发出,0x80,0xB0,0x002F,1,# 01 
09:05:38.54,收到,0x90,0xA1,0x002F,1,# 14 
09:05:39.52,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:40.51,收到,0x90,0xA1,0x002F,1,# 15 
09:05:41.49,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:41.68,发出,0x80,0xA0,0x002F,1,# 01 
09:05:42.58,收到,0x90,0xA1,0x002F,1,# 16 
09:05:43.57,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:44.56,收到,0x90,0xA1,0x002F,1,# 17 
09:05:44.84,发出,0x80,0xC0,0x002F,1,# 01 
09:05:45.54,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:46.53,收到,0x90,0xA1,0x002F,1,# 18 
09:05:47.51,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:48.49,收到,0x90,0xA1,0x002F,1,# 19 
09:05:49.59,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:50.57,收到,0x90,0xA1,0x002F,1,# 1A 
09:05:51.56,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:52.54,收到,0x90,0xA1,0x002F,1,# 1B 
09:05:53.52,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:54.51,收到,0x90,0xA1,0x002F,1,# 1C 
09:05:55.49,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:56.59,收到,0x90,0xA1,0x002F,1,# 1D 
09:05:57.57,收到,0x90,0xA0,0x002F,1,# 1E 
09:05:58.55,收到,0x90,0xA1,0x002F,1,# 1E 
09:05:59.54,收到,0x90,0xA0,0x002F,1,# 1E 
09:06:00.52,收到,0x90,0xA1,0x002F,1,# 1F 
09:06:01.51,收到,0x90,0xA0,0x002F,1,# 1E 
09:06:02.60,收到,0x90,0xA1,0x002F,1,# 20 
09:06:03.58,收到,0x90,0xA0,0x002F,1,# 1E 
09:06:04.57,收到,0x90,0xA1,0x002F,1,# 21 
09:06:05.56,收到,0x90,0xA0,0x002F,1,# 1E 
09:06:06.54,收到,0x90,0xA1,0x002F,1,# 22 
09:06:10.15,收到,0x90,0xA1,0x002F,1,# 00 
09:06:11.13,收到,0x90,0xA0,0x002F,1,# 1E 
09:06:12.12,收到,0x90,0xA1,0x002F,1,# 01 
09:06:13.10,收到,0x90,0xA0,0x002F,1,# 1E 
09:06:14.20,收到,0x90,0xA1,0x002F,1,# 02 
09:06:15.18,收到,0x90,0xA0,0x002F,1,# 1E 
09:06:16.16,收到,0x90,0xA1,0x002F,1,# 03 
09:06:17.15,收到,0x90,0xA0,0x002F,1,# 1E 
09:06:18.13,收到,0x90,0xA1,0x002F,1,# 04 
09:06:19.12,收到,0x90,0xA0,0x002F,1,# 1E 
09:06:20.10,收到,0x90,0xA1,0x002F,1,# 05 
09:06:21.19,收到,0x90,0xA0,0x002F,1,# 1E 
09:06:22.18,收到,0x90,0xA1,0x002F,1,# 06 
09:06:23.16,收到,0x90,0xA0,0x002F,1,# 1E 
09:06:24.15,收到,0x90,0xA1,0x002F,1,# 07 
09:06:25.13,收到,0x90,0xA0,0x002F,1,# 1E 
09:06:26.12,收到,0x90,0xA1,0x002F,1,# 08 
09:06:27.22,收到,0x90,0xA0,0x002F,1,# 1E 
