14:18:06.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:07.10,收到,0x90,0xA1,0x002F,1,# 1D 
14:18:08.09,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:09.07,收到,0x90,0xA1,0x002F,1,# 1E 
14:18:10.05,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:11.04,收到,0x90,0xA1,0x002F,1,# 1F 
14:18:12.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:13.12,收到,0x90,0xA1,0x002F,1,# 20 
14:18:14.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:15.09,收到,0x90,0xA1,0x002F,1,# 21 
14:18:16.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:17.06,收到,0x90,0xA1,0x002F,1,# 22 
14:18:18.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:19.14,收到,0x90,0xA1,0x002F,1,# 23 
14:18:20.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:21.10,收到,0x90,0xA1,0x002F,1,# 24 
14:18:22.09,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:23.07,收到,0x90,0xA1,0x002F,1,# 25 
14:18:24.05,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:25.15,收到,0x90,0xA1,0x002F,1,# 26 
14:18:26.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:27.12,收到,0x90,0xA1,0x002F,1,# 27 
14:18:28.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:29.08,收到,0x90,0xA1,0x002F,1,# 28 
14:18:30.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:31.06,收到,0x90,0xA1,0x002F,1,# 29 
14:18:32.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:33.13,收到,0x90,0xA1,0x002F,1,# 2A 
14:18:34.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:35.10,收到,0x90,0xA1,0x002F,1,# 2B 
14:18:36.09,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:37.07,收到,0x90,0xA1,0x002F,1,# 2C 
14:18:38.17,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:39.15,收到,0x90,0xA1,0x002F,1,# 2D 
14:18:40.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:41.12,收到,0x90,0xA1,0x002F,1,# 2E 
14:18:42.11,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:43.09,收到,0x90,0xA1,0x002F,1,# 2F 
14:18:44.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:45.17,收到,0x90,0xA1,0x002F,1,# 30 
14:18:46.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:47.13,收到,0x90,0xA1,0x002F,1,# 31 
14:18:48.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:49.10,收到,0x90,0xA1,0x002F,1,# 32 
14:18:50.08,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:51.07,收到,0x90,0xA1,0x002F,1,# 33 
14:18:52.16,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:53.15,收到,0x90,0xA1,0x002F,1,# 34 
14:18:54.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:55.12,收到,0x90,0xA1,0x002F,1,# 35 
14:18:56.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:57.08,收到,0x90,0xA1,0x002F,1,# 36 
14:18:58.18,收到,0x90,0xA0,0x002F,1,# 1E 
14:18:59.17,收到,0x90,0xA1,0x002F,1,# 37 
14:19:00.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:19:01.13,收到,0x90,0xA1,0x002F,1,# 38 
14:19:02.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:19:03.11,收到,0x90,0xA1,0x002F,1,# 39 
14:19:04.08,收到,0x90,0xA0,0x002F,1,# 1E 
14:19:05.18,收到,0x90,0xA1,0x002F,1,# 3A 
14:19:06.17,收到,0x90,0xA0,0x002F,1,# 1E 
14:19:07.15,收到,0x90,0xA1,0x002F,1,# 3B 
14:19:08.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:19:09.12,收到,0x90,0xA1,0x002F,1,# 3C 
14:19:10.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:19:11.09,收到,0x90,0xA1,0x002F,1,# 3D 
14:19:12.18,收到,0x90,0xA0,0x002F,1,# 1E 
14:19:13.17,收到,0x90,0xA1,0x002F,1,# 3E 
14:19:14.15,收到,0x90,0xA0,0x002F,1,# 1E 
